match_id,t1,t2,t1_ban1,t1_ban2,t2_ban1,t2_ban2,t1_pick,t2_pick,remaining,winner,t1_mapwins,t2_mapwins,net_h2h,t1_past,t2_past,best_odds,worst_odds,date
179444,8925,11293,6,0,7,8,3,5,4,True,2,0,-1,4,-1,0.78125,0.78125,2023-03-09
294785,15010,14318,1,9,2,5,0,8,6,True,2,1,,0,3,0.2857142857142857,0.25839793281653745,2024-02-04
170387,10400,4330,6,0,3,8,4,7,5,False,1,2,-2,9,10,0.0,1.0,2023-02-19
283132,14010,466,6,0,9,1,8,4,2,False,0,2,-2,4,4,0.0,1.0,2023-11-04
324704,14819,8030,5,1,9,8,6,0,2,False,0,2,-2,-8,-2,0.09090909090909094,0.09090909090909094,2024-04-05
211909,10147,8369,1,3,7,6,4,0,8,True,2,1,-4,-1,-1,0.6329113924050632,0.4629629629629629,2023-06-05
314637,1034,2359,0,8,5,6,1,9,2,False,0,2,-2,7,0,0.5780590717299579,0.5575221238938053,2024-04-21
299362,6882,4173,9,2,5,1,8,0,6,True,2,0,0,4,2,0.6993006993006994,0.6666666666666666,2024-02-28
185974,11001,11197,6,8,5,3,4,0,7,True,2,0,2,5,-2,0.9259259259259258,0.8928571428571428,2023-03-22
167362,474,6199,4,8,0,7,3,5,6,False,0,2,,-1,-2,0.8148148148148149,0.8148148148148149,2023-02-22
202371,3108,10598,3,5,4,8,0,6,7,True,2,0,,1,5,0.8,0.7462686567164178,2023-04-26
220444,6961,5248,1,4,7,8,3,0,6,False,0,2,2,6,3,0.7032640949554896,0.6610169491525424,2023-06-15
275682,4733,12254,9,0,2,8,6,1,4,True,2,0,-1,1,-3,0.8474576271186441,0.7874015748031495,2023-09-26
314895,13920,10448,8,1,9,2,5,6,0,True,2,1,2,6,1,0.8064516129032259,0.7936507936507936,2024-03-19
299391,14479,4173,9,0,2,6,5,1,8,False,1,2,,2,-2,0.6644295302013423,0.6268656716417911,2024-04-07
324709,8484,13368,0,8,1,5,2,9,6,False,0,2,-5,-4,5,0.180327868852459,0.15254237288135586,2024-04-11
184047,2059,2593,3,0,7,8,1,4,6,False,0,2,-2,-2,9,0.1071428571428572,0.07407407407407418,2023-05-03
235030,6538,4669,8,1,6,7,3,4,0,False,0,2,,4,3,0.3827160493827161,0.2753623188405796,2023-07-04
340948,6985,13232,8,1,5,9,0,2,6,True,2,1,-2,2,-1,0.7575757575757576,0.7246376811594204,2024-05-15
296749,17,878,1,8,0,9,2,6,5,True,2,1,4,-2,-3,0.7246376811594204,0.32573289902280134,2024-02-21
318838,8303,10597,2,1,0,8,6,9,5,False,1,2,-2,5,5,0.3939393939393939,0.31034482758620685,2024-03-27
185984,10725,106,7,4,3,8,6,5,0,True,2,1,,1,5,0.5102040816326531,0.5,2023-03-29
188338,466,2814,3,4,6,1,7,8,0,True,2,0,1,3,5,0.6451612903225806,0.6134969325153374,2023-05-23
189380,6869,2988,5,3,6,0,7,8,4,False,0,2,-2,-3,2,0.2592592592592593,0.2592592592592593,2023-03-30
299773,15176,7031,5,6,1,0,9,8,2,False,0,2,,-3,4,0.31506849315068497,0.28057553956834524,2024-03-02
209030,11707,8182,3,4,8,7,6,1,0,False,0,2,1,2,0,0.6710526315789473,0.6138996138996139,2023-05-24
188358,4210,10408,5,8,2,4,0,6,7,True,2,1,,10,0,0.9174311926605504,0.8928571428571428,2023-04-19
188331,8422,8925,6,5,0,8,3,7,4,False,1,2,0,-5,-1,0.31506849315068497,0.31506849315068497,2023-04-12
170398,11518,4330,8,6,3,0,4,5,7,False,0,2,,-2,9,0.11504424778761058,0.11504424778761058,2023-02-24
277944,8904,4733,8,6,9,1,2,0,4,False,0,2,6,5,6,0.8571428571428572,0.7920997920997921,2023-10-10
312965,4050,497,9,0,1,2,6,5,8,True,2,0,1,7,-2,0.9259259259259258,0.8849557522123894,2024-03-08
299635,15021,15074,1,8,0,6,2,9,5,True,2,0,,-1,2,0.8695652173913044,0.8547008547008548,2024-03-07
276218,11232,13599,4,7,0,8,3,1,6,False,0,2,,1,1,0.4974874371859297,0.4949494949494949,2023-09-28
235023,12694,6882,0,4,7,3,1,8,6,True,2,1,,6,3,0.5555555555555556,0.5181347150259068,2023-07-02
295190,13558,4669,1,4,0,8,9,2,6,True,2,0,,7,1,0.2747252747252747,0.2747252747252747,2024-01-21
314317,17,8185,9,5,6,2,0,1,8,False,1,2,0,3,5,0.6415770609318996,0.54337899543379,2024-04-20
327268,12489,14467,9,2,1,9,5,6,8,False,1,2,-4,-1,-5,0.5726495726495726,0.3548387096774194,2024-04-14
222702,8904,282,4,8,6,1,3,0,7,False,0,2,,6,5,0.2753623188405796,0.24812030075187974,2023-06-30
313812,7038,8826,9,5,1,2,0,6,8,True,2,1,0,-5,-8,0.5524861878453039,0.5263157894736842,2024-03-31
314066,466,1110,2,5,9,1,8,6,0,False,0,2,6,9,1,0.7101449275362319,0.5670995670995671,2024-03-29
314309,17,624,2,0,9,8,5,6,1,False,1,2,1,5,1,0.5348837209302326,0.5145631067961165,2024-04-13
184039,1184,2304,3,7,4,6,5,8,0,False,0,2,-2,4,0,0.47916666666666663,0.46808510638297873,2023-04-20
324717,8369,8484,8,2,5,1,0,6,9,True,2,1,1,-2,-4,0.8547008547008548,0.8474576271186441,2024-04-18
294053,8946,3531,5,0,2,9,1,6,8,True,2,1,-5,3,6,0.2710027100271003,0.25641025641025644,2024-02-12
300567,15120,1470,0,5,2,1,9,6,8,True,2,0,,5,2,0.4347826086956522,0.4098360655737705,2024-02-27
324707,4733,13368,2,6,9,0,5,1,8,False,0,2,3,6,5,0.41860465116279066,0.3548387096774194,2024-04-10
294028,6235,8946,0,4,2,9,6,1,8,False,0,2,2,-9,3,0.4252873563218391,0.33333333333333337,2024-01-18
314064,466,14752,1,8,5,9,2,0,6,True,2,0,2,9,-1,0.9523809523809523,0.9433962264150942,2024-03-27
220449,8185,1034,3,0,6,1,4,7,8,False,0,2,,-2,-1,0.31506849315068497,0.2857142857142857,2023-06-18
295232,9077,4396,2,6,0,8,9,1,5,True,2,0,-1,-3,-6,0.7299270072992701,0.6493506493506493,2024-03-12
188038,6387,2532,3,6,0,8,4,1,7,True,2,0,3,10,-9,0.9803921568627451,0.9523809523809523,2023-04-28
297760,3108,6397,5,8,9,2,0,1,6,True,2,1,2,6,3,0.18726591760299627,0.18726591760299627,2024-02-01
337413,2355,2359,8,0,1,2,6,5,9,False,1,2,0,2,5,0.2857142857142857,0.2592592592592593,2024-05-10
202356,364,2354,1,3,0,7,4,6,8,True,2,0,0,-1,-1,0.7407407407407407,0.6993006993006994,2023-04-28
181475,3136,9507,3,1,6,8,0,4,7,True,2,0,2,9,-1,0.8620689655172414,0.2,2023-05-25
189028,7031,3136,5,0,4,8,6,7,3,True,2,1,3,9,0,0.7092198581560284,0.6896551724137931,2023-04-04
167351,11328,8877,0,3,5,8,4,6,7,False,1,2,,0,-3,0.180327868852459,0.180327868852459,2023-02-14
202379,3179,3108,0,8,3,1,4,6,7,True,2,1,-4,9,6,0.24630541871921185,0.24630541871921185,2023-05-03
219752,11275,10400,7,6,3,1,4,8,0,True,2,1,-3,1,5,0.0,1.0,2023-06-04
188128,8303,8928,7,6,3,4,5,8,0,True,2,1,,-3,-2,0.49019607843137253,0.49019607843137253,2023-04-06
183776,6961,7386,3,5,7,0,8,6,4,True,2,1,,5,-2,0.9259259259259258,0.9090909090909091,2023-04-02
184458,624,278,5,4,0,8,7,6,3,True,2,0,1,1,-6,0.9523809523809523,0.9433962264150942,2023-03-26
237271,5448,6199,8,7,4,1,6,3,0,True,2,0,-1,-2,4,0.4166666666666667,0.3921568627450981,2023-07-21
216301,11275,4330,3,8,6,0,4,7,1,False,0,2,-2,3,7,0.0,1.0,2023-05-26
295614,2359,2,9,6,5,0,2,8,1,False,1,2,3,7,5,0.5145631067961165,0.45945945945945954,2024-02-25
167842,622,497,7,0,1,2,3,5,4,False,0,2,-2,-10,2,0.0,1.0,2023-02-17
295617,11058,5248,6,2,1,0,9,5,8,False,0,2,,-2,5,0.6666666666666667,0.2592592592592593,2024-02-24
167348,7035,1034,8,6,0,3,4,5,7,False,0,2,,-2,-1,0.2957746478873239,0.2907801418439716,2023-02-13
189382,11490,8147,3,4,0,8,6,5,7,False,0,2,,6,1,0.0,1.0,2023-03-29
299641,1124,15073,8,0,2,1,9,5,6,True,2,0,,2,-7,0.9174311926605504,0.8333333333333334,2024-03-12
299644,15074,10727,2,0,1,5,6,8,9,False,0,2,,0,2,0.3902439024390244,0.3421052631578947,2024-03-13
193457,2934,282,5,3,6,8,0,7,4,False,1,2,-1,4,7,0.38650306748466257,0.375,2023-05-03
299370,7038,5214,8,5,2,0,9,1,6,False,0,2,-1,-2,5,0.1869918699186992,0.14529914529914523,2024-03-09
187938,4686,6149,7,6,3,5,0,8,4,True,2,1,1,3,6,0.0,1.0,2023-03-26
279073,6035,13398,2,0,6,8,1,4,9,True,2,0,2,0,-5,0.0,1.0,2023-10-12
297033,13368,4733,1,2,9,0,8,6,5,True,2,1,-6,2,-3,0.3021148036253776,0.2747252747252747,2024-02-02
326553,7055,8050,2,5,8,1,9,6,0,False,1,2,10,10,6,0.7455470737913485,0.6268656716417911,2024-05-14
299650,15117,15073,8,0,5,6,2,9,1,True,2,0,,1,-7,0.9523809523809523,0.9090909090909091,2024-03-27
201249,12446,11707,3,0,7,5,8,6,4,False,0,2,,1,-2,0.574468085106383,0.5670995670995671,2023-04-26
189533,876,8946,0,8,7,3,4,6,1,True,2,1,5,2,-1,0.8547008547008548,0.7142857142857143,2023-05-23
179445,466,2814,3,5,6,8,4,0,7,False,1,2,6,4,7,0.5215311004784688,0.5215311004784688,2023-03-10
296796,7397,14616,9,0,2,8,5,6,1,True,2,0,,0,2,0.0,1.0,2024-02-03
271507,4050,497,3,8,7,1,0,4,6,True,2,0,2,2,-2,0.8620689655172414,0.5405405405405405,2023-09-10
183789,6961,2406,7,6,3,4,5,8,0,True,2,0,2,3,2,0.7352941176470588,0.7042253521126761,2023-04-17
294786,7967,9559,0,8,1,5,9,6,2,True,2,1,3,0,3,0.5128205128205129,0.5050505050505051,2024-02-04
296991,10417,14467,8,9,0,5,1,2,6,False,0,2,2,3,3,0.5283018867924529,0.5283018867924529,2024-02-17
314545,8369,4733,2,0,9,6,8,5,1,False,0,2,2,3,2,0.6441281138790036,0.6153846153846154,2024-03-16
284427,7397,14148,2,0,4,8,9,6,1,True,2,1,,-1,0,0.9009009009009008,0.8547008547008548,2023-11-10
183787,2359,2,3,6,4,5,0,8,7,True,2,1,,3,-6,0.684931506849315,0.3448275862068966,2023-04-16
294775,13650,10188,4,8,1,9,2,6,0,False,0,2,-1,-1,5,0.23664122137404586,0.22480620155038766,2024-01-20
275686,12254,8484,9,6,8,2,0,4,1,True,2,1,-3,-4,-5,0.2824858757062147,0.2824858757062147,2023-09-27
299819,4330,11276,2,1,8,6,0,5,9,True,2,0,4,-6,-8,0.0,1.0,2024-02-16
297043,13368,8369,2,0,9,1,6,5,8,False,1,2,,6,0,0.4505494505494506,0.4285714285714286,2024-02-08
299372,5091,14478,0,1,2,8,6,9,5,False,0,2,,-6,-3,0.33333333333333337,0.33333333333333337,2024-03-09
188131,3180,10597,3,6,4,5,0,8,7,False,0,2,,-2,11,0.04761904761904767,0.04761904761904767,2023-04-07
294048,6235,8996,8,0,2,5,1,9,6,False,0,2,2,-10,-1,0.32432432432432434,0.2753623188405796,2024-02-06
204049,1033,8030,6,3,8,4,7,0,1,True,2,0,,-5,-9,0.78125,0.7352941176470588,2023-05-14
296981,6400,11479,0,8,1,9,6,5,2,False,0,2,-2,2,-5,0.09090909090909094,0.0825688073394496,2024-02-02
284429,7397,4210,0,2,4,8,1,6,9,False,0,2,0,1,1,0.32885906040268453,0.2857142857142857,2023-11-11
341839,12958,11257,0,5,8,2,9,6,1,False,1,2,-9,3,-1,0.0,1.0,2024-05-07
271035,9408,6368,1,6,3,4,7,0,8,False,0,2,-2,3,6,0.1869918699186992,0.16666666666666663,2023-09-19
188515,5214,4173,0,6,4,8,7,1,3,True,2,1,-3,2,4,0.7194244604316548,0.7194244604316548,2023-05-14
299645,6946,15074,1,2,8,9,6,5,0,False,0,2,,-1,-4,0.8113207547169812,0.7319034852546917,2024-03-19
275683,8484,1033,4,6,8,2,0,1,9,False,1,2,-8,-3,2,0.16666666666666663,0.16666666666666663,2023-09-25
300495,364,361,2,6,5,8,1,0,9,True,2,1,4,2,-5,0.8695652173913044,0.8,2024-02-27
189084,4669,4567,3,7,8,5,4,6,0,False,0,2,-2,6,1,0.44134078212290506,0.3548387096774194,2023-04-30
295197,5310,4396,9,6,0,2,5,8,1,False,1,2,2,-1,-3,0.5024875621890547,0.4285714285714286,2024-01-28
332990,6530,15119,2,8,6,9,0,1,5,False,1,2,2,8,3,0.0,1.0,2024-04-20
166065,3108,3490,8,5,3,4,0,6,7,True,2,0,1,10,5,0.8547008547008548,0.8547008547008548,2023-02-17
318886,13558,6132,5,2,1,8,0,9,6,True,2,0,1,5,-2,0.7142857142857143,0.6802721088435374,2024-04-01
318839,3108,14634,5,8,6,2,9,1,0,True,2,0,2,8,1,0.8849557522123894,0.8695652173913044,2024-03-27
202357,2354,367,3,8,6,1,4,7,0,True,2,0,-6,-5,9,0.9090909090909091,0.186219739292365,2023-05-04
299752,14711,8375,2,6,0,1,5,9,8,False,0,2,,0,0,0.0,1.0,2024-02-14
165571,2908,4572,6,0,5,8,3,4,7,False,1,2,1,-1,-5,0.6336996336996337,0.6336996336996337,2023-02-19
232897,7269,367,1,3,6,7,0,8,4,False,0,2,-3,-7,0,0.3377483443708609,0.2592592592592593,2023-07-05
235020,11479,6882,0,4,3,1,6,8,7,True,2,1,9,9,2,0.8547008547008548,0.8264462809917356,2023-07-01
168485,7039,11763,3,7,4,8,6,5,0,True,2,1,1,-2,-2,0.0,1.0,2023-02-24
188370,10408,7397,3,0,1,7,6,4,8,False,1,2,-2,2,1,0.6197718631178707,0.574468085106383,2023-05-04
317806,7969,9545,5,2,0,1,6,9,8,True,2,1,3,5,3,0.8333333333333334,0.819672131147541,2024-03-25
271034,6530,8573,7,3,1,4,6,8,0,False,1,2,5,9,-7,0.8516320474777448,0.8113207547169812,2023-09-19
168044,1319,11480,7,6,5,3,4,0,8,True,2,1,,4,-6,0.9433962264150942,0.9433962264150942,2023-02-17
299782,15176,8375,9,8,6,5,1,0,2,True,2,0,,-7,5,0.3496503496503497,0.29154518950437314,2024-03-07
222693,7397,7031,7,8,4,3,1,6,0,True,2,1,,0,5,0.4310344827586207,0.4,2023-07-01
219747,10400,11275,6,7,3,4,0,8,1,False,1,2,4,7,2,0.0,1.0,2023-06-02
299786,15176,10356,6,5,2,8,9,0,1,False,0,2,,-5,-9,0.7109826589595376,0.6644295302013423,2024-03-11
305339,7969,4569,1,2,9,0,5,8,6,True,2,0,3,9,0,0.8333333333333334,0.8064516129032259,2024-02-28
296747,17,624,5,0,8,1,6,2,9,False,1,2,-2,0,2,0.8412698412698413,0.07407407407407418,2024-02-19
324706,14819,8904,5,8,9,1,0,6,2,False,0,2,-1,-8,-5,0.24242424242424243,0.21875,2024-04-10
189075,4686,9077,7,8,3,0,4,6,5,False,1,2,1,6,11,0.5073891625615763,0.40828402366863903,2023-04-09
183804,2359,5248,3,6,1,4,7,8,0,False,1,2,,3,-5,0.7206703910614525,0.7050147492625369,2023-04-30
188323,1110,11293,6,4,7,8,0,5,3,True,2,0,2,5,5,0.8474576271186441,0.7936507936507936,2023-04-05
189058,188,1034,1,8,0,3,6,7,4,False,1,2,8,4,6,0.40476190476190477,0.3421052631578947,2023-05-26
193552,4958,4894,4,3,0,8,6,5,7,False,0,2,2,0,3,0.3464052287581699,0.32432432432432434,2023-04-12
209402,9284,6530,7,0,3,8,1,6,4,False,0,2,-1,8,7,0.15254237288135586,0.13043478260869557,2023-05-14
297056,8904,13368,8,0,9,2,6,5,1,False,0,2,,-4,6,0.2063492063492064,0.19354838709677413,2024-02-15
294056,876,6191,1,8,2,9,0,6,5,False,1,2,5,-6,-3,0.375,0.35897435897435903,2024-02-13
202354,367,361,7,8,6,1,0,4,3,True,2,1,6,9,-6,0.9345794392523364,0.9345794392523364,2023-04-28
337409,2355,11058,1,8,9,2,5,0,6,False,0,2,-3,6,3,0.6,0.5535714285714286,2024-05-09
294031,7243,6191,9,6,1,0,2,4,8,False,1,2,2,0,-3,0.6539792387543253,0.6296296296296297,2024-01-23
213481,9447,4958,8,6,4,0,1,3,7,True,2,0,-1,7,0,0.7874015748031495,0.78125,2023-05-31
280311,283,104,1,6,2,0,8,4,9,False,0,2,3,2,-1,0.3548387096774194,0.3548387096774194,2023-10-22
204036,1033,8904,6,0,8,1,4,3,7,False,0,2,-4,-5,9,0.1869918699186992,0.180327868852459,2023-05-03
164034,2917,6387,4,6,0,5,3,7,8,False,1,2,-1,8,5,0.28057553956834524,0.28057553956834524,2023-03-10
189068,5310,9077,7,0,6,3,5,4,8,False,0,2,-1,-3,10,0.19999999999999996,0.19999999999999996,2023-04-01
173215,7035,4915,7,3,4,5,6,0,8,True,2,0,,-2,4,0.2824858757062147,0.19267822736030826,2023-03-27
299388,5091,8826,1,8,2,5,0,6,9,False,1,2,,-10,-7,0.5652173913043478,0.3788819875776398,2024-04-06
314651,1034,120,6,2,5,9,1,8,0,False,0,2,0,3,0,0.6,0.5780590717299579,2024-05-04
196151,10725,106,0,7,3,6,1,4,8,True,2,0,1,0,-1,0.6134969325153374,0.5555555555555556,2023-05-05
167053,6946,11195,0,4,5,6,3,7,8,True,2,1,,-2,-1,0.591715976331361,0.591715976331361,2023-03-08
167850,8106,4210,6,8,3,7,4,5,0,False,0,2,-1,-6,10,0.03846153846153855,0.03846153846153855,2023-02-26
219749,11275,4330,7,8,6,3,4,0,1,False,0,2,-4,2,7,0.0,1.0,2023-06-03
309137,8182,8086,2,8,6,9,1,0,5,True,2,1,4,-9,-5,0.46511627906976744,0.35211267605633806,2024-03-14
183553,9285,7511,7,0,8,3,4,5,6,False,0,2,-6,0,3,0.13043478260869557,0.13043478260869557,2023-03-27
184192,8049,4782,5,4,3,8,6,0,7,True,2,0,0,-1,1,0.7462686567164178,0.7462686567164178,2023-03-09
167804,3437,1110,4,6,8,3,7,5,0,False,1,2,-5,0,0,0.2857142857142857,0.2857142857142857,2023-02-16
220845,6387,466,3,1,8,0,6,7,4,True,2,1,3,5,3,0.7246376811594204,0.7092198581560284,2023-07-08
193900,8182,11707,3,4,8,6,5,0,7,False,1,2,,5,-5,0.5833333333333333,0.576271186440678,2023-04-18
211905,1033,10147,7,6,8,3,4,0,1,False,1,2,-3,2,-2,0.6240601503759399,0.6047430830039525,2023-06-02
202380,10597,8928,3,1,4,7,0,6,8,True,2,0,1,9,-6,0.9803921568627451,0.9803921568627451,2023-05-04
185888,12254,8484,3,5,6,8,0,7,4,False,1,2,0,4,3,0.0,1.0,2023-03-22
166078,3107,10597,3,7,6,8,0,5,4,False,0,2,,-2,2,0.0,1.0,2023-02-26
294039,3531,6191,4,6,1,2,0,9,8,True,2,0,2,10,-1,0.9803921568627451,0.9803921568627451,2024-01-30
297001,14467,11479,5,1,8,0,6,9,2,False,0,2,,6,10,0.05660377358490576,0.03846153846153855,2024-03-28
247103,474,6961,7,1,3,0,8,4,6,False,0,2,-1,-2,-1,0.5121951219512195,0.4949494949494949,2023-08-10
299768,7031,8375,9,8,0,6,1,5,2,False,1,2,3,3,2,0.7955010224948875,0.7361477572559367,2024-03-01
305354,1458,10431,8,2,0,1,9,6,5,True,2,0,0,2,-5,0.6289308176100629,0.5813953488372093,2024-03-05
318914,2059,4915,0,8,9,2,6,1,5,False,0,2,-4,1,3,0.3421052631578947,0.2857142857142857,2024-04-04
299350,5091,6882,9,2,1,6,8,5,0,True,2,0,,-6,3,0.17513134851138354,0.17513134851138354,2024-02-15
296805,14616,14148,6,8,2,5,1,0,9,True,2,0,2,-9,-3,0.4098360655737705,0.4098360655737705,2024-02-15
189076,4762,6132,7,0,6,8,3,4,5,True,2,0,-1,-8,-6,0.425531914893617,0.42016806722689076,2023-04-10
179497,2362,11002,6,7,3,0,8,4,5,True,2,1,1,2,-4,0.0,1.0,2023-03-11
299026,5091,7038,9,2,8,1,0,5,6,False,0,2,-3,-3,-9,0.5475113122171946,0.5475113122171946,2024-02-10
297757,3108,10592,1,5,8,9,0,6,2,True,2,0,6,3,-2,0.0,1.0,2024-01-31
213127,10598,10592,0,7,6,3,4,8,1,True,2,0,1,-2,-1,0.6622516556291391,0.6329113924050632,2023-05-23
271685,876,12834,3,0,7,8,1,4,6,True,2,0,,0,-4,0.0,1.0,2023-09-15
167360,1034,6961,0,5,4,6,8,7,3,False,1,2,,2,10,0.4818652849740932,0.4818652849740932,2023-02-19
294166,1470,11479,4,1,2,8,0,6,9,True,2,1,1,-1,-3,0.2590673575129534,0.22727272727272727,2024-01-13
189052,6961,2406,6,3,7,8,4,0,1,True,2,0,4,4,0,0.8547008547008548,0.8264462809917356,2023-05-24
237272,878,17,1,3,8,7,6,4,0,False,1,2,-2,2,-3,0.54337899543379,0.5169082125603864,2023-07-21
277007,11201,4837,9,0,6,2,4,8,1,True,2,1,5,10,8,0.9433962264150942,0.9345794392523364,2023-10-06
340951,13188,15606,5,6,9,1,0,2,8,True,2,1,2,8,-1,0.0,1.0,2024-05-16
299756,15052,3136,2,9,1,8,6,0,5,False,1,2,,3,-2,0.0,1.0,2024-02-16
299648,10755,15073,8,5,9,2,6,0,1,True,2,0,,1,-7,0.8928571428571428,0.8474576271186441,2024-03-20
298243,10448,14278,6,1,8,2,9,0,5,True,2,0,-1,5,8,0.0,1.0,2024-02-01
299770,15065,13977,6,5,2,0,9,8,1,True,2,1,,0,2,0.45454545454545453,0.3731343283582089,2024-03-01
297414,2059,2593,5,2,9,8,0,6,1,False,0,2,-4,3,4,0.8275862068965517,0.0825688073394496,2024-02-23
209026,8086,11060,3,7,1,8,4,0,6,True,2,1,3,5,-4,0.8333333333333334,0.8130081300813008,2023-05-18
313816,5214,6882,2,0,5,8,9,1,6,False,0,2,0,9,3,0.696969696969697,0.6666666666666667,2024-04-06
178626,7039,5366,3,6,8,4,5,0,7,False,1,2,-1,2,0,0.35064935064935066,0.3421052631578947,2023-03-09
294034,8946,8996,8,4,2,9,0,1,6,True,2,1,,3,-1,0.7142857142857143,0.6172839506172839,2024-01-24
188355,4050,10408,3,7,0,8,5,4,6,False,1,2,1,-2,0,0.6441281138790036,0.6197718631178707,2023-04-06
275685,8904,13424,8,1,9,2,6,0,4,True,2,0,5,6,2,0.0,1.0,2023-09-26
170404,11518,11276,5,8,6,3,7,0,4,False,0,2,,-6,-7,0.0,1.0,2023-03-01
222696,10597,7031,3,6,4,7,0,8,1,False,0,2,,2,4,0.19999999999999996,0.180327868852459,2023-07-03
270898,623,8106,7,6,1,3,0,4,8,False,0,2,4,1,-7,0.7995991983967936,0.7995991983967936,2023-09-05
294057,3531,6235,5,6,1,8,2,0,9,True,2,0,2,3,-6,0.9900990099009901,0.9803921568627451,2024-03-04
340952,10725,6985,8,1,0,2,6,9,5,True,2,0,4,4,4,0.7692307692307692,0.7575757575757576,2024-05-16
314898,5038,14822,2,0,8,9,6,1,5,True,2,1,,9,6,0.6802721088435374,0.6369426751592356,2024-03-21
296987,10417,11479,8,2,0,1,9,5,6,False,0,2,,6,0,0.0990990990990992,0.09090909090909094,2024-02-10
188354,497,623,5,3,6,8,4,7,0,True,2,1,1,6,-3,0.5649717514124294,0.5319148936170213,2023-04-06
188369,10408,497,6,1,3,4,0,8,7,True,2,0,,2,2,0.5813953488372093,0.4385964912280702,2023-04-28
314062,14752,14754,0,1,5,9,8,2,6,True,2,1,1,-1,-3,0.7042253521126761,0.6666666666666666,2024-03-26
311888,9285,7511,8,5,0,2,9,6,1,False,0,2,-8,4,7,0.0,1.0,2024-03-10
188030,6387,12477,6,4,0,3,5,7,8,True,2,0,,10,0,0.9523809523809523,0.9174311926605504,2023-04-12
189026,11675,8375,5,4,3,6,8,0,7,False,1,2,,-4,4,0.24242424242424243,0.21259842519685046,2023-03-31
235019,2755,4669,1,8,7,0,6,3,4,True,2,1,,6,7,0.5076142131979695,0.47619047619047616,2023-07-01
238282,13035,8240,3,1,8,0,7,6,4,False,0,2,,6,9,0.029126213592232997,0.029126213592232997,2023-07-26
196156,6675,11602,3,7,4,0,6,1,8,True,2,0,2,1,-3,0.9174311926605504,0.9090909090909091,2023-05-12
235018,12694,6149,7,3,1,4,6,8,0,True,2,0,,5,1,0.5555555555555556,0.5291005291005292,2023-07-01
213128,3108,8303,6,7,3,8,4,1,0,True,2,0,4,3,-3,0.0,1.0,2023-05-23
275684,13586,13368,9,2,8,0,4,1,6,True,2,1,,-1,-1,0.0,1.0,2023-09-25
329326,1124,10755,2,1,9,6,5,0,8,True,2,0,2,7,9,0.641025641025641,0.625,2024-04-13
318934,2059,14419,0,8,1,5,2,6,9,True,2,1,-1,0,-6,0.7042253521126761,0.6802721088435374,2024-04-26
183948,7035,2304,8,7,3,4,0,6,5,False,0,2,-1,-3,-3,0.6428571428571428,0.5555555555555556,2023-04-07
300473,724,11002,1,8,2,5,6,0,9,False,1,2,1,9,2,0.2753623188405796,0.22480620155038766,2024-02-22
322649,14689,15197,1,8,9,2,0,6,5,False,0,2,-1,0,1,0.0,1.0,2024-03-28
294803,14318,10188,8,0,2,5,6,9,1,True,2,1,,-2,2,0.47619047619047616,0.425531914893617,2024-03-10
297006,12679,13224,1,2,0,5,8,9,6,True,2,0,,-2,4,0.4926108374384237,0.4166666666666667,2024-04-06
294186,188,120,1,2,8,0,6,9,5,True,2,1,0,-6,-5,0.5714285714285714,0.5102040816326531,2024-01-13
296794,6665,14148,2,9,0,8,6,5,1,True,2,1,,3,-3,0.9009009009009008,0.9009009009009008,2024-02-02
283099,1184,188,2,1,8,0,9,6,4,False,1,2,,4,3,0.6062992125984252,0.5833333333333333,2023-11-04
314624,11058,5248,9,0,1,8,6,5,2,True,2,0,-2,1,3,0.5988023952095809,0.5617977528089888,2024-04-07
233058,4538,9077,7,1,3,6,8,4,0,False,0,2,,5,-1,0.43181818181818177,0.32432432432432434,2023-06-26
296296,3136,15052,5,2,6,1,8,0,9,False,0,2,1,5,-1,0.8,0.790356394129979,2024-03-28
292524,4762,5310,6,0,9,2,4,8,1,False,0,2,-1,0,1,0.6296296296296297,0.5708154506437768,2023-12-22
324716,1033,4733,2,0,1,9,8,6,5,False,0,2,2,4,2,0.3939393939393939,0.33333333333333337,2024-04-18
189139,283,8151,8,0,7,6,5,3,4,True,2,0,,-1,4,0.0,1.0,2023-03-29
299354,8826,4173,9,1,0,2,6,8,5,True,2,0,-10,-4,3,0.5319148936170213,0.48309178743961356,2024-02-17
184480,6199,278,6,7,5,8,4,0,3,True,2,0,,-4,-9,0.9009009009009008,0.8064516129032259,2023-04-23
299836,11275,11276,2,8,6,5,0,9,1,False,0,2,3,1,3,0.5833333333333333,0.5575221238938053,2024-03-10
202353,7695,364,0,4,7,3,6,1,8,False,0,2,-2,-5,-2,0.75669099756691,0.75669099756691,2023-04-27
289451,1184,17,2,8,9,1,0,4,6,True,2,1,,1,-1,0.8695652173913044,0.8547008547008548,2023-12-16
312798,2,8877,9,2,5,0,6,8,1,True,2,0,,4,10,0.5405405405405405,0.5263157894736842,2024-03-16
318880,6132,4567,5,6,1,2,9,0,8,False,0,2,-1,-1,4,0.7916666666666666,0.7641509433962265,2024-03-29
314653,188,7386,2,0,6,1,5,9,8,True,2,0,1,2,-7,0.8333333333333334,0.819672131147541,2024-05-05
167813,8925,8422,5,6,7,8,0,4,3,True,2,0,-2,0,-6,0.8264462809917356,0.8264462809917356,2023-02-24
